173935	1082	219	99	1.000	129.015	29.746
174004	1101	222	92	4.408	101.316	28.455
174073	1138	235	96	16.935	54.406	31.155
174141	1148	243	110	8.256	110.168	31.412
174207	1167	248	114	5.935	127.870	31.262
174296	1206	247	108	4.266	133.301	30.542
174363	1242	248	85	4.410	108.603	28.530
174431	1258	251	108	-7.437	59.927	30.222
174499	1255	251	113	177.374	89.227	30.069
174567	1248	253	116	177.491	94.173	30.497
174635	1244	255	104	174.145	91.545	30.634
174704	1242	258	84	171.448	81.735	29.562
174793	1222	264	99	166.118	101.147	30.401
174862	1209	265	111	170.702	128.240	29.750
174963	1182	267	113	170.668	126.427	29.737
175055	1146	277	92	156.842	130.127	29.959
175124	1115	293	95	154.985	130.732	29.722
175190	1087	308	100	155.896	124.480	30.124
175258	1064	319	103	156.130	120.525	30.098
175327	1047	324	101	171.479	110.760	30.754
175396	1022	323	99	181.444	104.219	29.092
175488	995	310	67	235.453	80.812	33.594
175585	978	261	72	262.076	54.562	28.146
175653	974	245	72	264.444	51.729	28.449
175721	972	235	73	264.239	48.962	29.155
175788	980	230	80	-37.285	59.998	30.677
175856	981	240	94	-9.511	117.060	30.450
175946	1013	242	96	-0.897	121.142	29.746
176015	1030	245	95	-0.017	120.003	29.009
176083	1045	247	101	0.216	121.999	29.158
176151	1057	248	103	0.187	123.006	29.130
176250	1076	250	98	3.579	118.082	30.065
176316	1099	255	97	6.804	122.918	30.353
176386	1124	260	98	7.719	122.775	30.501
176455	1152	266	92	8.490	120.501	30.025
176548	1179	271	96	7.883	123.179	30.219
176616	1194	273	97	3.470	121.262	32.608
176683	1215	263	100	-23.609	104.670	32.763
176775	1238	244	100	-30.674	103.046	30.993
176842	1250	237	102	-24.383	100.550	30.567
176944	1260	233	103	-17.517	102.735	30.465
177012	1270	227	95	-26.550	88.101	30.417
177101	1283	216	89	-39.016	97.304	32.338
177170	1296	214	79	-12.817	95.032	31.605
177238	1319	220	97	11.280	122.181	30.005
177307	1348	228	99	12.737	127.342	31.567
177375	1372	237	87	19.614	122.967	32.438
177470	1421	260	86	17.829	122.403	30.190
177567	1462	277	87	16.437	120.990	29.891
177635	1483	286	67	16.403	118.509	29.510
177704	1508	297	85	18.805	119.842	28.097
177804	1578	331	91	22.457	97.851	30.005
177895	1614	350	88	20.807	128.159	29.427
177962	1641	363	88	20.134	126.529	28.791
178031	1666	374	87	19.520	124.583	28.446
178098	1690	385	82	19.417	116.322	28.055
178165	1711	395	61	18.370	116.059	27.157
178233	1764	414	59	178.751	28.146	19.301
178298	1815	429	62	-1.311	26.176	19.224
178390	1771	456	79	19.294	40.209	23.360
178459	1777	469	79	17.191	39.849	23.677
178557	1810	515	47	-11.657	22.759	17.660
178624	1803	533	55	2.037	30.265	19.308
178691	1760	553	73	213.212	39.112	23.505
178758	1771	570	75	16.562	37.642	22.021
178827	1767	573	40	13.752	21.566	15.283
178894	-1	-1	-1	-1	-1.000	-1.000
178984	1721	582	50	12.772	25.175	19.947
179052	1700	589	67	160.746	40.207	23.453
179119	1668	606	74	158.997	62.674	24.914
179186	1621	630	73	160.433	60.804	24.561
179254	1581	651	72	162.914	56.318	24.045
179310	1550	667	69	162.576	50.888	23.965
179382	1522	683	68	164.532	53.687	21.573
179450	1494	704	69	-30.310	49.168	23.760
179517	1449	738	69	148.729	56.447	24.209
179585	1410	767	75	149.327	63.950	25.874
179653	1381	788	76	145.187	79.307	25.837
179742	1336	839	54	124.113	33.571	24.117
179809	1304	858	75	149.594	79.905	26.659
179878	1269	876	81	154.195	102.009	27.117
179945	1234	889	78	163.972	111.400	26.401
180012	1195	896	77	165.490	112.038	25.842
180079	1157	903	79	163.462	107.668	25.824
180148	1108	915	81	171.822	63.503	25.024
180237	1071	931	94	152.604	52.344	30.414
180305	1059	939	122	133.139	61.192	33.745
180373	1046	938	107	138.089	57.535	34.999
180440	-1	-1	-1	-1	-1.000	-1.000
180508	-1	-1	-1	-1	-1.000	-1.000
180576	1035	913	35	174.798	15.392	14.033
180644	1042	905	76	128.348	64.944	24.078
180735	1049	904	81	118.486	76.283	25.864
180805	1049	912	102	112.937	94.399	29.152
180902	1047	922	55	-40.813	26.248	22.877
180971	1066	913	64	177.419	26.244	21.339
181036	1076	913	68	186.466	28.610	23.079
181102	1081	913	71	16.099	29.398	23.910
181169	1083	913	90	44.225	65.105	27.527
181261	1089	926	127	49.653	88.613	34.444
181328	1095	936	122	50.884	92.599	37.634
181395	1105	938	121	32.882	101.734	38.376
181465	1122	940	122	24.326	108.984	40.767
181532	1137	941	123	19.640	108.635	41.776
181602	1159	940	127	20.652	97.497	41.403
181692	1191	932	123	18.058	86.950	37.017
181758	1217	931	127	17.922	98.978	37.610
181825	1244	933	127	14.463	119.597	36.730
181893	1267	935	127	14.118	133.147	40.000
181961	1288	938	126	13.571	139.712	41.900
182052	1312	939	109	11.462	151.195	41.135
182118	1334	936	95	2.368	113.399	30.545
182186	1361	931	70	-8.393	93.350	29.614
182255	1406	913	70	161.456	31.317	23.714
182322	1418	905	73	-9.971	31.917	24.676
182390	1428	900	78	-4.066	36.193	25.433
182458	1436	894	83	-2.033	43.115	26.197
182549	1455	886	83	-0.135	92.019	26.000
182616	1478	881	85	0.846	103.033	26.278
182717	1508	874	84	5.264	97.508	25.996
182784	1527	872	67	6.860	97.739	23.634
182851	1581	876	67	7.420	57.943	22.632
182918	1608	879	61	7.302	51.247	21.949
183008	1654	880	52	-7.849	36.174	18.139
183078	1670	862	32	-48.670	17.026	10.902
183146	-1	-1	-1	-1	-1.000	-1.000
183214	1683	791	50	-52.916	45.000	21.382
183282	1706	741	57	-47.674	51.120	22.391
183349	1720	707	63	-37.708	51.830	23.741
183438	1731	679	55	-32.876	43.805	20.740
183505	-1	-1	-1	-1	-1.000	-1.000
183572	1763	690	37	216.287	25.805	17.632
183639	1683	676	58	-2.670	37.379	22.023
183708	1655	679	62	179.145	43.115	20.177
183776	1631	681	62	178.916	42.125	20.242
183844	1611	683	63	176.679	42.451	21.196
183934	1555	695	68	174.606	51.620	22.334
183999	1503	706	70	-4.131	35.485	21.666
184066	1476	716	70	170.493	43.075	22.359
184137	1431	730	68	171.840	47.379	22.345
184202	1390	741	73	172.381	49.761	23.390
184270	1355	751	77	173.317	50.064	23.953
184363	1310	763	79	172.210	51.885	24.363
184432	1283	769	75	173.548	58.869	23.960
184498	1266	772	75	167.128	83.197	25.067
184565	1230	779	76	177.330	57.450	23.881
184631	1208	780	76	179.087	57.168	23.284
184702	1186	781	73	176.378	62.571	25.089
184795	1156	787	75	161.750	89.190	24.965
184860	1118	799	72	161.161	96.458	24.786
184927	1067	817	71	166.497	58.888	23.337
184995	1035	830	73	169.349	53.507	23.645
185064	1009	840	77	169.275	57.203	23.209
185156	980	850	75	162.898	90.505	24.777
185224	963	856	73	163.273	98.081	24.627
185290	948	860	75	166.216	103.077	25.839
185359	899	862	75	177.607	65.319	25.103
185425	881	861	74	175.646	97.403	24.822
185483	859	861	74	174.708	108.554	24.285
185551	825	868	72	162.423	106.599	24.389
185618	791	882	65	161.116	101.190	23.628
185685	761	892	72	162.947	96.829	23.150
185752	720	903	72	171.202	56.341	23.482
185820	702	907	75	169.536	47.414	23.087
185889	679	908	70	175.486	32.452	23.401
185981	659	903	65	8.216	25.887	22.917
186051	647	903	72	-1.326	28.108	23.110
186118	636	903	68	-1.461	28.169	23.146
186188	653	899	71	166.900	30.738	23.761
186280	679	891	79	-4.256	59.357	25.451
186348	701	882	76	0.194	107.003	25.098
186448	784	877	82	-1.776	57.066	25.577
186515	809	874	81	4.174	69.763	26.025
186606	847	874	79	13.663	74.451	26.129
186672	874	878	83	13.305	105.298	27.091
186742	912	884	80	13.587	102.370	26.520
186809	940	888	82	12.606	109.659	26.720
186879	984	889	85	4.505	64.902	26.022
186946	1005	886	87	7.326	68.493	26.709
187036	1023	882	85	9.908	96.508	27.522
187135	1074	888	73	17.841	109.755	25.800
187200	1129	906	78	20.805	63.808	25.575
187269	1162	918	92	21.225	70.311	28.164
187336	1191	929	127	24.332	78.615	35.314
187403	1212	937	127	28.454	106.541	41.691
187471	1253	950	127	34.725	31.875	13.785
187564	1283	919	87	6.615	60.868	27.353
187631	1301	907	76	9.961	57.924	24.450
187699	1322	902	72	8.985	42.059	23.342
187766	1350	898	75	4.784	42.437	24.333
187834	1374	894	82	2.704	47.231	25.397
187890	1390	885	83	-0.353	88.041	25.969
187958	1421	878	84	0.315	101.998	26.197
188025	1451	874	83	2.675	105.212	26.280
188092	1475	872	83	3.725	110.287	26.766
188194	1517	845	80	-31.802	58.626	27.077
188261	1531	822	62	-51.437	50.284	27.155
188329	1521	790	51	261.735	38.899	24.757
188387	1519	764	44	32.992	24.442	24.148
188453	1520	754	37	177.233	23.118	15.224
188522	1517	750	34	188.490	18.836	13.448
188590	1510	743	37	263.732	15.238	14.681
188659	1507	731	48	79.877	20.110	18.950
188726	1495	715	38	181.080	19.091	15.148
188794	1463	706	69	186.677	38.905	22.665
188860	1430	703	76	182.259	37.247	23.258
188954	1398	702	78	179.054	37.077	23.178
189087	1364	703	77	177.506	47.043	24.021
189154	1325	714	77	171.242	56.186	24.861
189245	1266	734	87	168.777	56.478	26.102
189313	1239	743	92	166.560	47.805	26.303
189383	1222	747	89	159.827	63.063	26.762
189454	1175	763	81	158.791	104.748	26.451
189543	1120	783	82	159.525	103.815	26.070
189610	1075	800	80	163.741	67.480	25.040
189678	1047	810	82	164.077	57.689	24.584
189746	1033	812	62	-5.634	26.660	21.684
189814	1056	808	69	181.177	37.054	22.324
189882	1082	810	84	7.189	44.164	24.938
189950	1099	813	84	13.168	67.557	26.165
190040	1147	831	86	21.028	104.033	27.496
190108	1180	845	87	20.387	110.723	27.912
190176	1207	857	87	19.466	114.157	28.245
190243	1232	867	87	19.194	117.323	27.891
190333	1269	881	81	15.269	117.175	26.751
190402	1308	892	77	15.051	113.757	26.252
190471	1344	900	77	13.346	112.338	26.385
190540	1401	910	78	8.373	66.783	25.085
190608	1433	912	78	8.011	65.745	25.159
190699	1471	915	79	6.294	65.259	25.171
190766	1493	917	79	4.904	64.792	25.023
190834	1513	914	63	-1.305	59.053	22.903
190902	1548	909	60	-4.979	51.242	21.570
190968	1577	905	61	-8.449	46.128	21.654
191060	1606	896	51	162.850	36.982	19.630
191131	1623	877	41	155.942	34.830	16.844
191230	1667	829	59	-43.409	42.449	21.205
191297	1688	797	63	-37.306	50.415	22.424
191363	1703	767	63	-38.195	50.437	22.300
191430	1686	743	30	15.117	18.420	13.333
191498	1660	737	59	38.213	29.658	23.923
191587	1635	721	62	222.562	29.852	23.584
191657	1626	699	70	239.614	45.932	25.495
191724	1624	675	67	253.699	47.121	25.163
191792	1619	644	67	253.731	51.800	25.161
191890	1614	606	69	245.380	53.218	25.984
191956	1593	599	73	206.949	62.185	25.473
192022	1561	590	77	202.040	57.758	24.741
192090	1536	582	51	18.709	52.826	21.860
192157	1515	575	85	194.734	55.122	25.654
192224	1494	567	85	200.790	52.683	25.537
192292	1465	550	83	202.670	63.844	26.607
192383	1414	527	91	203.009	61.317	27.008
192486	1394	515	96	196.471	101.025	28.460
192586	1367	503	93	197.765	110.940	28.560
192651	1339	477	88	212.575	110.604	27.668
192717	1306	446	95	214.978	124.932	29.002
192808	1264	406	100	212.848	128.350	28.894
192876	1241	385	100	210.724	129.115	28.854
192943	1220	363	59	219.992	102.422	29.730
193013	1204	330	56	236.852	95.124	21.957
193080	1193	300	68	227.119	89.976	24.287
193147	1176	277	71	214.809	69.955	25.625
193215	1169	269	74	207.350	77.428	25.973
193306	1144	259	96	186.894	109.860	28.430
193404	1088	252	95	184.708	123.816	27.929
193472	1056	248	99	183.410	123.674	28.176
193539	1029	245	100	182.128	123.398	28.423
193607	1003	243	101	180.691	119.088	28.070
193673	981	242	101	179.674	118.015	28.216
193733	952	240	102	177.909	117.141	28.405
193804	935	240	102	176.889	117.207	28.664
193870	919	240	103	176.313	115.469	29.195
193970	867	244	98	175.551	115.507	28.327
194036	834	248	101	174.598	117.610	28.803
194103	804	251	90	174.066	118.712	28.588
194161	779	254	106	173.895	119.495	29.006
194228	757	256	73	174.097	122.587	27.782
194296	734	259	107	173.611	120.701	27.953
194366	717	261	109	173.612	123.905	28.954
194434	698	263	105	173.230	118.945	28.884
194501	662	268	96	170.945	105.379	28.552
194592	624	275	96	169.796	125.129	28.522
194660	599	280	98	168.742	125.319	28.428
194729	576	285	95	168.648	123.160	28.459
194795	556	289	99	168.846	119.433	28.383
194864	538	293	99	168.956	119.048	28.321
194931	521	297	97	169.113	117.085	28.404
195024	495	305	101	166.917	106.280	27.863
195121	450	321	99	164.538	89.983	28.627
195189	429	329	100	166.837	96.540	28.733
195255	411	335	101	168.101	104.138	28.586
195323	392	341	106	168.706	105.707	28.827
195390	376	347	106	169.398	108.853	28.747
195457	355	353	98	170.368	110.977	28.681
195549	312	363	83	167.884	105.323	28.503
195615	294	369	95	167.462	111.394	29.397
195684	281	373	108	175.557	106.534	29.000
195748	261	373	103	177.790	84.053	29.364
195814	246	373	79	178.553	87.972	27.092
195880	238	371	99	179.100	95.020	26.965
195950	243	370	55	173.023	50.359	26.436
196018	272	381	97	20.374	69.396	29.810
196087	296	387	101	17.534	129.035	30.668
196178	358	408	105	17.717	135.703	30.470
196245	395	421	98	21.409	136.689	30.813
196342	479	462	98	25.711	138.254	30.267
196408	528	488	92	28.565	123.465	29.559
196476	586	527	84	36.982	110.996	28.412
196543	634	563	74	32.941	136.503	28.701
196614	695	609	58	34.182	124.239	27.702
196680	763	661	69	35.184	81.359	26.853
196746	809	697	70	35.471	99.512	27.406
196813	859	735	74	33.756	82.928	27.491
196880	886	757	72	33.644	106.504	27.435
196971	953	812	63	31.200	44.936	22.155
197037	988	839	81	19.191	50.060	24.806
197106	1020	852	88	17.750	75.242	28.000
197172	1041	861	86	21.116	116.452	28.346
197239	1077	877	81	21.646	120.893	27.030
197332	1143	905	86	19.224	76.590	27.576
197399	1159	907	94	18.466	98.981	29.115
197467	1179	911	109	16.330	103.441	32.543
197564	1206	917	122	10.745	104.873	32.765
197632	1219	918	115	6.539	110.341	31.752
197698	1236	916	80	-6.020	118.922	33.126
197764	1303	899	78	-12.551	65.513	26.462
197832	1321	878	85	-21.837	76.508	28.953
197923	1357	847	82	-22.686	105.006	28.587
197995	1383	827	75	-21.733	110.854	26.023
198066	1463	787	73	-17.790	66.098	24.792
198156	1513	763	70	-19.097	62.914	24.750
198223	1545	727	72	-50.349	49.941	25.255
198293	1585	677	68	-45.355	60.819	24.103
198361	1620	628	71	-45.276	60.824	25.483
198430	1641	575	62	278.174	54.168	24.615
198496	1647	522	67	281.536	58.848	25.295
198583	1648	457	72	281.119	59.804	26.074
198650	1640	411	70	268.069	58.237	25.424
198718	1637	376	75	273.676	61.580	27.101
198785	1620	348	77	237.559	57.983	27.915
198852	1605	332	80	207.319	63.093	30.073
198920	1596	332	98	186.121	115.269	30.573
198990	1574	327	80	181.823	113.261	29.603
199058	1552	322	97	181.549	119.173	29.313
199149	1528	318	104	180.804	119.101	29.969
199247	1466	317	94	179.358	107.016	28.525
199315	1436	315	96	179.281	128.990	29.462
199385	1403	314	97	178.798	126.035	28.770
199473	1362	311	96	182.184	120.218	31.291
199541	1335	295	95	207.263	107.809	30.708
199609	1308	274	104	207.372	111.887	31.081
199679	1285	256	73	221.870	83.110	36.461
199745	1283	230	98	-43.920	84.811	29.693
199843	1294	223	92	-2.831	123.689	30.347
199909	1331	222	93	4.199	128.242	29.609
199978	1363	222	95	7.976	118.088	30.763
200044	1395	225	90	7.603	120.797	30.328
200139	1450	233	88	9.403	132.507	29.729
200205	1485	239	66	9.477	121.985	28.930
200272	1517	245	92	10.585	120.033	28.313
200340	1563	255	91	10.591	72.300	29.225
200407	1574	253	82	-6.883	78.876	30.177
200473	1603	240	79	-31.584	37.407	28.434
200563	1619	234	93	169.636	56.177	28.443
200631	1620	231	96	-2.884	111.614	28.661
200699	1643	233	91	8.872	122.328	28.865
200768	1677	242	66	26.570	100.175	30.855
200835	1707	264	59	39.883	99.347	26.006
200905	1764	306	52	187.795	23.873	21.213
200994	1757	326	38	-1.038	24.050	16.034
201062	1717	331	76	180.647	44.065	25.111
201162	1694	330	80	170.175	81.728	26.152
201229	1667	327	86	182.101	106.185	26.835
201295	1623	322	92	181.926	110.341	26.985
201364	1587	319	94	181.707	113.248	27.660
201454	1540	315	93	180.603	115.088	26.030
201523	1490	314	94	186.462	59.976	26.960
201593	1475	313	88	179.491	77.059	26.363
201660	1459	310	87	182.711	102.453	26.113
201729	1411	304	89	181.414	107.190	26.918
201827	1351	299	91	179.527	104.005	26.337
201917	1305	294	57	194.624	64.536	26.673
201983	1292	271	66	281.440	34.129	26.078
202051	1293	258	69	286.905	36.686	26.621
202118	1293	252	69	291.710	35.649	26.745
202187	1294	248	70	299.732	33.737	26.543
202256	1295	248	70	-35.597	45.682	28.357
202323	1303	244	81	-34.077	35.226	28.576
202416	1313	242	89	-10.934	53.522	30.024
202482	1320	238	88	-20.846	74.091	31.997
202547	1420	250	46	7.671	109.303	25.577
202614	1546	268	55	179.751	37.026	22.035
202680	1580	272	62	7.608	83.858	26.430
202749	1615	300	45	-1.370	23.137	21.114
202817	1603	315	48	-14.452	25.237	22.771
202885	1590	328	60	-16.581	42.617	25.490
202975	1488	359	89	-11.758	68.487	29.331
203042	1455	369	92	167.309	120.513	28.441
203109	1412	380	97	168.790	130.612	29.021
203206	1351	394	99	170.534	125.272	28.935
203274	1317	402	101	171.150	124.305	29.010
203342	1259	404	83	181.051	117.164	28.179
203409	1189	402	92	182.390	125.475	29.640
203478	1128	399	97	181.561	128.225	29.207
203569	1052	396	100	179.818	131.003	29.118
203636	990	397	70	177.370	129.185	28.108
203703	875	396	73	181.419	132.158	27.388
203769	791	394	83	178.163	130.061	27.948
203834	725	394	91	175.883	128.388	28.789
203903	661	398	83	171.343	109.328	29.015
203970	571	407	79	175.757	130.310	28.554
204061	456	416	83	172.510	126.149	27.967
204129	386	425	72	171.554	74.813	25.757
204199	343	430	104	175.099	99.407	29.264
204266	325	431	109	174.585	115.430	29.479
204333	308	434	69	166.595	81.112	31.496
204430	373	467	94	13.445	122.481	29.895
204499	438	486	77	17.518	130.942	28.960
204589	581	530	79	17.042	130.648	27.880
204657	655	553	75	18.359	123.648	26.873
204725	719	574	71	19.605	117.315	26.558
204795	777	594	74	23.672	96.367	26.925
204865	846	630	65	25.699	60.299	24.160
204955	923	670	69	18.506	55.346	24.362
205054	984	700	71	13.992	52.627	23.533
205120	1021	693	50	-23.201	47.402	22.454
205187	1066	655	66	148.707	55.041	22.955
205256	1107	626	70	-30.665	57.639	24.404
205323	1138	603	73	-26.828	62.619	25.448
205392	1162	585	75	-22.910	70.098	25.687
205485	-1	-1	-1	-1	-1.000	-1.000
205552	-1	-1	-1	-1	-1.000	-1.000
205619	1177	483	36	234.939	55.461	16.716
205687	1166	450	36	235.782	49.086	15.613
205754	1158	429	39	231.128	53.711	17.954
205852	1110	418	91	173.747	120.702	27.602
205941	1037	425	87	170.371	119.032	27.527
206008	1000	430	84	168.892	118.643	27.193
206076	968	434	74	166.958	113.553	26.683
206144	922	445	61	162.701	102.488	25.356
206212	843	472	72	159.689	112.009	27.087
206282	779	495	76	159.489	113.882	27.020
206352	699	527	78	166.461	58.424	26.087
206445	653	545	84	157.535	112.539	27.298
206549	597	569	83	157.560	113.081	27.224
206673	533	595	82	158.547	109.197	26.762
206770	450	628	83	159.734	110.479	27.133
206837	416	641	80	159.813	112.257	26.598
206905	386	653	81	160.206	112.267	25.891
206971	357	664	82	160.846	109.726	26.429
207039	316	681	61	164.437	59.849	24.352
207106	310	683	82	161.397	106.250	24.480
207176	263	699	75	-9.210	46.527	24.171
207241	170	707	62	175.993	32.341	20.580
207330	175	702	54	170.326	40.294	20.746
207430	246	691	52	3.304	34.405	21.253
207499	238	684	62	181.358	38.226	18.611
207566	168	682	66	175.640	30.445	22.392
207633	252	678	56	178.208	57.316	22.146
207725	167	683	65	174.050	30.564	21.301
207793	172	681	58	176.483	38.358	20.944
207863	175	682	51	176.440	42.540	21.079
207929	176	685	48	180.462	41.031	19.951
207997	176	687	50	182.229	41.163	20.452
208063	238	693	53	150.895	41.768	18.069
208155	-1	-1	-1	-1	-1.000	-1.000
